OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
18	30	6.07
16	106	6.07	0.0
18	50	6.07	0.0
26	283	6.07	0.0
27	251	6.07	0.0
29	252	6.07	0.0
35	268	6.07	0.0
40	42	6.07	0.6857077378347168
42	100	6.07	5.343089555411637
50	40	6.07	10.054584116769522
74	85	6.07	3.015781045856674
79	74	6.07	1.1159980001611318
85	27	6.07	0.0
91	79	6.07	1.0052603486188914
100	16	6.07	0.0
106	91	6.07	16.37046899335585
251	26	6.07	0.0
252	253	6.07	5.669005255103478
253	344	6.07	2.000825266458565
258	30	6.07	0.0
263	264	6.07	1.9830617616321213
264	29	6.07	0.0
268	270	6.07	1.3336136116846147
270	263	6.07	18.670595564636898
283	336	6.07	3.7222342985912564
336	35	6.07	0.0
344	347	6.07	1.0004126332292824
347	258	6.07	6.671763360252282

