OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
32	34	1.81
12	135	1.81	0.0
13	77	1.81	0.0
16	106	1.81	0.0
25	139	1.81	0.0
27	68	1.81	0.0
28	69	1.81	0.0
32	100	1.81	0.0
68	28	1.81	0.0
69	75	1.81	6.037221110812274
71	12	1.81	0.0
72	71	1.81	1.6676797297055197
74	85	1.81	3.015759292171584
75	13	1.81	0.0
77	72	1.81	16.672133461733043
79	74	1.81	1.1159241911255173
85	27	1.81	0.0
91	79	1.81	1.005253097390528
100	16	1.81	0.0
106	91	1.81	16.369901349508133
135	25	1.81	0.0
139	34	1.81	0.0

