OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
6	25	1.67
2	204	0.8482774485283104	0.0
2	209	0.4421179688248872	0.0
3	161	1.2278820311751129	0.0
3	195	0.4421179688248872	0.0
6	71	1.67	0.0
13	206	0.8482774485283104	0.0
16	155	1.67	0.0
20	209	0.8482774485283104	0.0
20	215	0.8217225514716897	0.0
71	196	1.67	20.384171517949856
155	3	1.67	0.0
161	211	1.2278820311751129	9.696405982072031
195	201	0.4421179688248872	8.362785939401409
196	200	1.67	3.005072412808998
200	282	1.67	4.36124588812293
201	228	0.4421179688248872	0.3345111164450635
204	205	0.8482774485283104	16.022517486947812
205	13	0.8482774485283104	0.0
206	25	0.8482774485283104	0.0
209	2	0.8482774485283104	0.0
209	20	0.4421179688248872	0.0
210	325	1.2278820311751129	7.743852693062554
211	210	1.2278820311751129	13.68936171822705
215	218	0.8217225514716897	15.99893493506589
218	25	0.8217225514716897	0.0
221	2	0.4421179688248872	0.0
225	221	0.4421179688248872	7.278330386514174
227	225	0.4421179688248872	22.80543569629977
228	227	0.4421179688248872	2.9113321546056694
282	16	1.67	0.0
324	20	1.2278820311751129	0.0
325	324	1.2278820311751129	10.56371673956397

