OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
16	36	1.16
16	106	1.16	0.0
26	283	1.16	0.0
27	251	1.16	0.0
29	252	1.16	0.0
35	268	1.16	0.0
74	85	1.16	3.0157885812229948
79	74	1.16	1.1160235576526476
85	27	1.16	0.0
91	79	1.16	1.005262860407665
106	91	1.16	16.370665565499568
251	26	1.16	0.0
252	253	1.16	5.669007365150939
253	344	1.16	2.000826011181154
258	36	1.16	0.0
263	264	1.16	1.9832535370131297
264	29	1.16	0.0
268	270	1.16	1.333613961314096
270	263	1.16	18.67060045945095
283	336	1.16	3.7222580584150045
336	35	1.16	0.0
344	347	1.16	1.000413005590577
347	258	1.16	6.671767959220972

