OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
34	39	3164.0
34	863	1614.5815022004406	0.7546785129517797
34	930	1549.4184977995599	0.7649517378306683
38	871	87.61222512865201	0.7516299716541788
38	916	210.95027390813019	0.7531561217409162
41	1048	459.47205536590644	0.7505029091921818
41	1224	1187.4792760623666	0.7639105873694652
801	805	126.16493527248623	1.1476814019097397
805	809	126.16493527248623	1.1476814019097397
809	812	126.16493527248623	1.2358734873594102
812	823	126.16493527248623	9.910816050804646
820	821	750.741989051638	2.4319575038970096
821	822	490.38229605050344	4.413042454339649
821	856	260.3596930011357	4.7270293034813395
822	801	126.16493527248623	6.51745648488016
822	845	364.2173607780156	5.086461077013972
823	38	126.16493527248623	0.7612346522920321
841	820	750.741989051638	2.1595686597607995
841	882	766.3066795200866	6.233957804285168
845	857	338.47836558209576	7.607252152145421
845	884	486.4991127865152	2.734281411950125
846	38	172.39756376429645	0.7518076681619124
846	871	71.51050485939781	1.5029474208999885
856	845	460.76011759059486	4.774054897688325
856	915	565.9062549306293	3.0241185632354495
857	846	243.90806862369365	7.242971000680801
857	886	94.57029695840107	5.2222268458645305
862	841	1517.0486685717294	4.520829702014835
863	862	1064.6800034117855	5.635536051047805
863	893	549.9014987886532	3.229027075949649
871	917	206.3099468060662	3.2360361561783653
882	856	766.3066795200866	3.0631848931319032
883	871	47.187216818016665	0.9412796116426815
883	916	47.38308014038458	0.9428049496183113
884	899	486.4991127865152	2.1700760720198695
886	887	94.57029695840107	1.2932003524676632
887	883	94.57029695840107	1.2932003524676632
893	862	452.3686651599374	2.427374924500879
893	913	615.7135107486585	4.6098959229623695
899	927	486.4991127865152	2.1700760720198695
913	937	615.7135107486585	4.611476891945934
915	933	565.9062549306293	3.0241185632354495
916	1013	258.3333540485152	8.510615447596734
917	974	206.3099468060662	2.637829912532131
927	965	614.5260884573754	2.4429998375384137
930	893	518.1806771199434	3.226936753852533
930	960	1031.2378206796154	9.571479802043203
933	927	128.02697567086014	5.815388649818349
933	976	437.8792792597668	2.6461642446506377
937	956	615.7135107486585	4.611476891945934
945	41	717.6468604370485	0.7518110759693601
955	945	717.6468604370485	4.099876791889593
956	955	717.6468604370485	4.099876791889593
958	956	101.93334968839362	1.333450362398716
958	981	929.3044709912226	4.764256459410766
960	958	1031.2378206796154	6.167046749399609
965	1010	614.5260884573754	2.4429998375384137
974	1013	206.3099468060662	2.637829912532131
976	996	437.8792792597668	2.6461642446506377
981	998	929.3044709912226	4.764256459410766
996	1045	437.8792792597668	2.6461642446506377
998	41	929.3044709912226	0.752607166304678
1010	1037	614.5260884573754	2.4429998375384137
1011	1012	108.62764076384892	1.3787173567173387
1012	1013	108.62764076384892	1.3787173567173387
1013	1094	573.2709416184313	10.505962565975228
1021	1011	108.62764076384892	1.3787173567173387
1021	1030	454.34929529201275	2.4039079200753433
1022	1021	562.9769360558633	3.11939552185599
1030	1085	454.34929529201275	2.4039079200753433
1037	1022	562.9769360558633	3.11939552185599
1037	1057	948.9004870271893	4.475671601232278
1045	1037	897.3513346256776	5.183553898022277
1047	1045	459.47205536590644	3.3695731605027275
1048	1047	459.47205536590644	3.3695731605027275
1057	1074	948.9004870271893	4.475671601232278
1074	1111	948.9004870271893	4.475671601232278
1085	1111	454.34929529201275	2.4039079200753433
1094	39	573.2709416184313	0.7572579569131239
1111	1148	1403.2497823192052	7.347389879347601
1148	39	1914.2970714658259	0.7598235100745117
1149	39	676.4319869157466	0.7552681620354269
1166	1148	511.047289146617	8.443432621420637
1166	1149	676.4319869157466	8.457525122218325
1189	1166	1187.4792760623666	15.693746594785974
1224	1189	1187.4792760623666	8.634039518450852

