OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
21	16	19.81
2	221	19.81	0.0
3	155	19.81	0.0
13	206	6.5469514873225805	0.0
20	209	6.5469514873225805	0.0
21	205	19.81	0.0
25	214	6.5469514873225805	0.0
155	16	19.81	0.0
195	3	19.81	0.0
204	2	13.263048512677418	0.0
205	13	6.5469514873225805	0.0
205	204	13.263048512677418	14.668091666595634
206	25	6.5469514873225805	0.0
209	2	6.5469514873225805	0.0
214	215	6.5469514873225805	14.466473714146849
215	20	6.5469514873225805	0.0
221	222	19.81	1.1211823837657293
222	223	19.81	5.935297809153541
223	224	19.81	2.8029551185279558
224	195	19.81	15.696544963856537

