OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
26	18	30.61
16	102	30.61	0.0
26	251	30.61	0.0
27	68	30.61	0.0
28	107	30.61	0.0
33	273	30.61	0.0
39	33	30.61	0.0
41	39	30.61	1.025291461501404
49	18	30.61	0.0
68	28	30.61	0.0
74	86	30.61	1.682899198441493
79	74	30.61	1.1158674389171817
86	101	30.61	4.375536704260701
101	106	30.61	1.9124111723649753
102	41	30.61	20.808995779109512
106	16	30.61	0.0
107	79	30.61	12.45345124119696
251	27	30.61	0.0
273	49	30.61	4.280821765732968

