OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
27	17	3.06
16	102	3.06	0.0
18	230	3.06	0.0
27	68	3.06	0.0
28	107	3.06	0.0
33	273	3.06	0.0
39	33	3.06	0.0
41	39	3.06	1.0253322565490155
44	45	3.06	0.6666842051261798
45	208	3.06	11.333460738432603
46	51	3.06	0.6670520489275933
49	18	3.06	0.0
51	44	3.06	1.6666754997624356
68	28	3.06	0.0
74	86	3.06	1.682932440885622
79	74	3.06	1.1159951607005125
86	101	3.06	4.375623134591502
101	106	3.06	1.914279728711782
102	41	3.06	20.80860797930868
106	16	3.06	0.0
107	79	3.06	12.45369723522767
208	209	3.06	8.666764682337444
209	226	3.06	5.666730869221937
224	17	3.06	0.0
226	224	3.06	12.333472009471103
230	46	3.06	4.669362341338007
273	49	3.06	4.288080245991511

