OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
24	5	59.11
2	245	39.20193467886348	0.0
14	187	59.11000000000001	0.0
15	122	59.11000000000001	0.0
21	136	45.649225923019905	0.0
24	99	13.460774076980098	0.0
24	131	45.649225923019905	0.0
94	95	45.649225923019905	1.3427008168661068
95	124	59.11000000000001	10.418120160979749
99	103	13.460774076980098	2.7679889423480373
103	95	13.460774076980098	16.016600299396806
122	14	59.11000000000001	0.0
124	15	59.11000000000001	0.0
131	21	45.649225923019905	0.0
136	94	45.649225923019905	17.558948536510947
181	5	59.11000000000001	0.0
182	181	59.11000000000001	9.628468264642578
187	2	39.20193467886348	0.0
187	190	19.908065321136533	14.011368658084184
190	182	59.11000000000001	11.721612611300491
245	190	39.20193467886348	14.42455352328403

