OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
22	1	22.18
2	243	13.955644769649552	0.0
2	245	4.486410280392939	0.0
14	187	22.18000000000001	0.0
15	122	22.18000000000001	0.0
21	131	5.29367317994079	0.0
22	139	22.18000000000001	0.0
24	99	5.29367317994079	0.0
34	160	22.18000000000001	0.0
94	95	16.886326820059228	1.342437261047383
95	124	22.18000000000001	10.415132117803914
99	103	5.29367317994079	2.819263184992057
103	95	5.29367317994079	16.026925733891684
122	14	22.18000000000001	0.0
124	15	22.18000000000001	0.0
131	24	5.29367317994079	0.0
136	21	5.29367317994079	0.0
136	94	16.886326820059228	17.552601029050905
139	34	22.18000000000001	0.0
160	136	22.18000000000001	18.190895849087305
165	183	13.955644769649552	25.534387350853976
183	1	22.18000000000001	0.0
187	2	18.44205505004248	0.0
187	190	3.73794494995752	14.321934980867962
190	183	8.224355230350461	29.73161247585106
239	165	13.955644769649552	1.3156043999839226
240	239	13.955644769649552	12.498234892927618
243	240	13.955644769649552	4.60461243983531
245	190	4.486410280392939	14.408864267104528

