OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
8	1	0.2
4	303	0.2	0.0
8	121	0.2	0.0
16	277	0.2	0.0
19	46	0.2	0.0
46	47	0.2	1.333616792501222
47	52	0.2	0.6667122875699241
48	49	0.2	3.0013954091078583
49	19	0.2	0.0
52	53	0.2	3.6672337231317496
53	263	0.2	6.000346380156672
121	128	0.2	10.023998676890864
128	131	0.2	0.6696018100266559
131	48	0.2	21.013935400081312
170	1	0.2	0.0
196	197	0.2	4.83841957383604
197	198	0.2	0.3336344682970191
198	302	0.2	1.341014128679801
263	272	0.2	13.334102733662249
272	280	0.2	12.385891634740268
277	196	0.2	12.155299756458877
280	283	0.2	2.045132601707523
283	285	0.2	4.771976411506321
285	16	0.2	0.0
298	4	0.2	0.0
302	311	0.2	10.72811604672095
303	309	0.2	2.000302703354236
309	170	0.2	21.00317838521948
311	298	0.2	0.3352532807297382

