OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
20	23	38.3
2	204	6.735682323247075	0.0
2	221	31.56431767675292	0.0
3	155	38.3	0.0
16	277	38.3	0.0
20	209	38.3	0.0
22	352	38.3	0.0
155	16	38.3	0.0
195	3	38.3	0.0
196	197	38.3	4.838484938023051
197	356	38.3	15.271820679173443
204	223	6.735682323247075	7.666667024052652
209	2	38.3	0.0
221	222	31.56431767675292	1.1074559475439638
222	223	31.56431767675292	5.796317746643239
223	224	38.3	2.805680845924229
224	195	38.3	15.711809033677708
277	196	38.3	12.151085900444574
352	23	38.3	0.0
356	22	38.3	0.0

