OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
21	46	17.76
21	60	17.76	0.7710657120268603
57	59	17.76	4.452851459254012
59	66	17.76	5.002169753751901
60	57	17.76	25.82645040724497
66	84	17.76	5.002169753751901
84	113	17.76	5.47213718261471
113	139	17.76	5.47213718261471
139	162	17.76	5.47213718261471
162	187	17.76	5.47213718261471
187	212	17.76	5.47213718261471
212	349	17.76	4.902624779139004
349	404	17.76	4.902624779139004
404	448	17.76	4.902624779139004
448	525	17.76	4.18316636313837
525	578	17.76	10.38904130626322
578	597	17.76	10.38904130626322
597	615	17.76	10.38904130626322
615	660	17.76	10.38904130626322
660	679	17.76	5.125087961939358
679	717	17.76	5.125087961939358
717	763	17.76	5.125087961939358
763	787	17.76	5.125087961939358
787	828	17.76	5.125087961939358
828	848	17.76	5.125087961939358
847	872	17.76	5.97054174292023
848	847	17.76	5.97054174292023
872	967	17.76	5.97054174292023
967	1067	17.76	2.37734146943376
1067	1218	17.76	2.37734146943376
1218	1304	17.76	2.37734146943376
1304	1318	17.76	6.159457072373512
1318	1346	17.76	6.159457072373512
1346	1365	17.76	12.455822521062785
1365	1375	17.76	21.55639982234525
1375	1388	17.76	21.55639982234525
1388	1406	17.76	21.55639982234525
1406	1421	17.76	21.55639982234525
1421	1451	17.76	21.55639982234525
1451	46	17.76	0.7622261489408493

