OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
38	50	159.56
36	869	159.56000000000006	0.7613747274048688
38	871	92.97957645304295	0.7516280541537277
38	916	66.58042354695696	0.7531509221582813
869	50	159.56000000000006	0.7572429245965866
871	917	92.97957645304295	3.2306219167162427
916	1013	66.58042354695696	8.4967845723437
917	918	48.4805878178795	1.0630077594025318
917	974	44.498988635163435	2.6334890313212544
918	919	48.4805878178795	5.1814247361840335
919	920	48.4805878178795	1.0115406655334183
920	1000	48.4805878178795	4.6784963245694655
974	1013	44.498988635163435	2.6334890313212544
1000	1075	56.11649433422891	3.3790743463187156
1013	1014	7.635906516349383	1.2402423901177184
1013	1094	103.44350566577106	10.484148399415933
1014	1015	7.635906516349383	0.7758170061023038
1015	1016	7.635906516349383	0.7758170061023038
1016	1017	7.635906516349383	0.7758170061023038
1017	1018	7.635906516349383	0.7758170061023038
1018	1019	7.635906516349383	0.7758170061023038
1019	1020	7.635906516349383	0.7758170061023038
1020	1000	7.635906516349383	0.7758170061023038
1075	1098	56.11649433422891	2.7500046178290414
1094	1112	103.44350566577106	3.9032812294726713
1098	1116	56.11649433422891	2.7500046178290414
1112	1130	103.44350566577106	3.9058895138000063
1116	1130	56.11649433422891	2.748983939463786
1130	1153	159.56000000000006	11.940460887218286
1153	1190	159.56000000000006	11.292556196442256
1190	36	159.56000000000006	0.7600169942251751

