OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
25	35	1716.8
25	252	792.3731285405452	0.7525416500340474
25	272	924.4268714594539	0.7546496557678635
91	35	1716.7999999999988	0.7605069160869771
132	91	1716.7999999999988	23.357057830238283
143	132	1032.0321475034016	16.84653785256246
145	152	598.3671778940169	13.498964427759141
152	143	1032.0321475034016	16.847735307330115
153	132	684.7678524965972	2.3882397913365607
160	145	598.3671778940169	1.2708037130792005
171	153	684.7678524965972	2.3882397913365607
179	193	684.7678524965972	11.4383127461331
182	152	433.66496960938485	1.6296534488370094
182	179	684.7678524965972	11.579594558605148
191	160	598.3671778940169	1.651064229748481
191	182	1118.432822105982	14.764165412586493
192	171	684.7678524965972	2.3882397913365607
193	192	684.7678524965972	5.129965569303314
204	191	792.3731285405452	13.066458021814508
211	204	792.3731285405452	4.614995769490113
228	211	792.3731285405452	4.614995769490113
231	191	924.4268714594539	4.870261163805287
244	228	792.3731285405452	5.581553125249537
252	244	792.3731285405452	10.013184278244264
269	231	924.4268714594539	4.8690851320518
272	307	924.4268714594539	3.776187885284668
279	269	924.4268714594539	4.8690851320518
285	279	924.4268714594539	4.864560235857883
293	285	924.4268714594539	4.864560235857883
303	293	924.4268714594539	4.864952090421025
307	303	924.4268714594539	4.865130210243559

