OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
26	31	2.6
15	122	2.6000000000000005	0.0
21	136	0.37767951713392334	0.0
24	99	0.29689122549799557	0.0
24	131	0.37767951713392334	0.0
26	251	2.6000000000000005	0.0
27	68	2.6000000000000005	0.0
28	107	2.6000000000000005	0.0
68	28	2.6000000000000005	0.0
94	95	0.37767951713392334	1.3423242869632492
95	124	2.6000000000000005	10.41648097133388
97	24	0.6745707426319187	0.0
98	97	0.6745707426319187	2.145119495853712
98	103	1.9254292573680813	5.004572857858829
99	103	0.29689122549799557	2.8515947317445205
103	95	2.222320482866077	16.0332394312752
105	98	2.6000000000000005	5.122424874436319
107	105	2.6000000000000005	0.667824832439441
110	31	2.6000000000000005	0.0
122	110	2.6000000000000005	17.43750170783633
124	15	2.6000000000000005	0.0
131	21	0.37767951713392334	0.0
136	94	0.37767951713392334	17.549880148725425
251	27	2.6000000000000005	0.0

