OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
5	6	39528.0
4	622	11526.36563245705	0.7595875540713423
4	636	28001.63436754294	0.7561532173182142
5	600	39527.99999999999	0.7597108195939428
483	484	39527.99999999999	14.950418788477485
484	485	39527.99999999999	14.950418788477485
485	486	39527.99999999999	14.950418788477485
486	4	39527.99999999999	0.7775252306839908
530	483	39527.99999999999	15.06835851480822
553	530	39527.99999999999	18.793193925810737
565	553	39527.99999999999	18.793193925810737
600	565	39527.99999999999	36.554786658849935
622	645	11526.36563245705	6.2854349125591655
636	669	28001.63436754294	10.22340306532185
645	672	11526.36563245705	7.725445229124156
669	677	28001.63436754294	10.22340306532185
672	677	11526.36563245705	7.428841540139189
677	692	39527.99999999999	9.076280387787627
682	6	15731.499266603087	0.7598638434629397
683	682	15731.499266603087	7.665805823127576
692	705	39527.99999999999	9.076280387787627
705	715	39527.99999999999	9.076280387787627
715	724	39527.99999999999	8.625133957694347
724	683	15731.499266603087	15.268529510234359
724	769	23796.500733396915	22.79857422455827
769	6	23796.500733396915	0.7656823280052497

