OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
1	21	12.74
1	183	12.740000000000002	0.0
11	295	3.5362910812112918	0.0
37	162	9.481489066755138	0.0
37	292	3.2585109332448616	0.0
88	138	9.20370891878871	2.046507288883258
131	21	9.20370891878871	0.0
138	131	9.20370891878871	4.434098784829176
161	37	12.740000000000002	0.0
162	163	9.481489066755138	20.810321303074097
163	164	9.20370891878871	1.3347913868369592
163	236	3.5362910812112918	3.6314424276751303
164	214	9.20370891878871	7.0019818328081085
183	185	12.740000000000002	2.5170069695627735
185	161	12.740000000000002	16.21917771176035
214	215	9.20370891878871	1.0125517381076015
215	216	9.20370891878871	2.7767840248700475
216	222	9.20370891878871	10.41293879164533
221	88	9.20370891878871	7.08786216675321
222	221	9.20370891878871	3.3751721228414255
236	11	3.5362910812112918	0.0
238	21	3.5362910812112918	0.0
292	163	3.2585109332448616	20.72011246200047
295	238	3.5362910812112918	35.40335253307491

