OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
38	28	10.82
19	144	10.82	0.0
20	53	10.82	0.0
26	251	10.82	0.0
27	68	10.82	0.0
38	314	10.82	0.0
53	54	10.82	1.041506673948222
54	55	10.82	6.667250444529694
55	59	10.82	10.667600511230008
59	229	10.82	0.6667253444792244
68	28	10.82	0.0
144	20	10.82	0.0
146	19	10.82	0.0
147	275	10.82	0.3333364189145672
149	147	10.82	10.334114611649843
228	249	10.82	4.390063430980306
229	228	10.82	1.3507885142035625
249	26	10.82	0.0
251	27	10.82	0.0
275	276	10.82	2.0000766261493945
276	277	10.82	0.33334577101212803
277	146	10.82	1.3333840840868254
311	312	10.82	1.6730419144988558
312	316	10.82	1.3384329293041162
314	311	10.82	5.01912473967162
315	317	10.82	4.349907773107088
316	315	10.82	2.007649895868648
317	149	10.82	1.003824947934324

