OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
46	16	436.0
46	1451	436.0	0.7628633376075824
765	16	436.0	0.76236691613439
778	765	436.0	6.526424500363099
851	778	436.0	6.1826973657081865
900	851	436.0	6.1826973657081865
942	900	436.0	3.660371474143886
983	942	436.0	3.660371474143886
1050	983	436.0	3.660371474143886
1086	1050	436.0	3.660371474143886
1139	1086	436.0	3.660371474143886
1180	1139	436.0	3.660371474143886
1252	1180	436.0	3.660371474143886
1268	1252	436.0	3.660371474143886
1319	1268	436.0	5.118386789305687
1346	1319	436.0	6.451261444673201
1365	1346	436.0	11.272208655980931
1375	1365	436.0	20.56516857752939
1388	1375	436.0	20.56516857752939
1406	1388	436.0	20.56516857752939
1421	1406	436.0	20.56516857752939
1451	1421	436.0	20.56516857752939

