OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
55	45	24.96
55	104	24.96	0.7535317654328644
104	112	24.96	22.500260465585097
112	138	24.96	22.500260465585097
138	234	24.96	22.500260465585097
234	302	24.96	14.02403263099614
302	321	24.96	14.02403263099614
321	358	24.96	14.02403263099614
358	405	24.96	14.02403263099614
405	440	24.96	14.02403263099614
440	475	24.96	14.022968838380397
475	526	24.96	3.2696975480407016
501	525	24.96	12.807027854355255
524	501	24.96	12.807027854355255
525	578	24.96	10.38904491091113
526	562	24.96	3.688227388468079
543	524	24.96	12.807027854355255
561	543	24.96	12.807027854355255
562	561	24.96	12.807027854355255
578	597	24.96	10.38904491091113
597	615	24.96	10.38904491091113
615	660	24.96	10.38904491091113
660	679	24.96	5.125062106605197
679	717	24.96	5.125062106605197
717	763	24.96	5.125062106605197
763	787	24.96	5.125062106605197
787	828	24.96	5.125062106605197
828	848	24.96	5.125062106605197
847	872	24.96	5.970510891231664
848	847	24.96	5.970510891231664
872	967	24.96	5.970510891231664
966	45	24.96	0.751552762788992
967	966	24.96	2.9200302677153918

