OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
1	34	163360.0
1	304	7922.43561461104	0.7530227940241905
1	425	54957.79891268145	0.7547889161635182
1	513	41168.23717089804	0.7538598986639095
1	536	35711.294740075384	0.7520004391361825
1	566	23600.23356173389	0.7551013247873675
4	622	3052.4899515101415	0.7595574249001322
4	636	4814.048792870327	0.7564376689136565
32	397	4170.359957807341	0.7592039182074906
33	707	40413.05688608501	0.7574013513018314
33	744	15458.214641012466	0.7524502893079761
304	395	7922.43561461104	5.7014668205236845
320	356	12290.505969978554	20.028728762846825
334	346	4675.739186688409	1.2280027114241667
340	320	12290.505969978554	8.771103480903903
346	357	4675.739186688409	10.568282907701096
350	340	12290.505969978554	8.771103480903903
356	403	12290.505969978554	20.028728762846825
357	350	12290.505969978554	16.636438572703984
370	334	4675.739186688409	0.8101599075675108
371	357	7614.766783290089	7.301393422423433
395	370	4675.739186688409	1.9923041003334299
395	371	7614.766783290089	7.301393422423433
397	438	4170.359957807341	17.21403005191425
403	32	4170.359957807341	0.7562990625653896
403	446	8120.146012171243	9.359997028489559
425	444	54957.79891268145	6.358789319162589
432	451	19978.752735761424	3.2794557909883317
433	395	4368.0703553674675	2.8500988048224816
436	437	4244.610128140322	2.173942906603911
437	438	4244.610128140322	2.173942906603911
438	452	8414.970085947623	20.5364251423344
444	499	54957.79891268145	6.358789319162589
446	436	4244.610128140322	4.265935767962284
446	517	3875.5358840309036	5.779314952803666
451	476	19978.752735761424	3.2794557909883317
452	570	12292.076833344694	12.09375372828351
462	452	3877.1067473970447	2.6671827911529906
473	432	19978.752735761424	4.4206022690209394
476	512	19978.752735761424	3.2794557909883317
492	462	3877.1067473970447	2.6671827911529906
498	499	36800.16681553065	6.354346878046621
499	531	91757.96572821155	12.814369377779695
512	533	51385.74662634171	9.66477176505784
513	433	4368.0703553674675	2.8500988048224816
513	498	36800.16681553065	6.354346878046621
515	492	3877.1067473970447	2.6671827911529906
516	512	31406.993890580197	7.436860475882099
517	539	3875.5358840309036	5.779314952803666
518	516	31406.993890580197	4.568323604472754
523	518	15732.542004313971	2.100064631485179
531	551	91757.96572821155	18.338197339950195
533	568	51385.74662634171	9.66477176505784
536	473	19978.752735761424	2.4501597477128927
536	523	15732.542004313971	2.100064631485179
537	515	3877.1067473970447	2.8776001184145623
537	557	98.53474170511699	4.5888441443686165
539	537	3975.6414891021636	6.713764668650378
541	518	15674.451886266375	2.099897883718542
551	569	91757.96572821155	18.338197339950195
552	539	100.10560507125334	2.4002773177260983
556	33	31716.219809301296	0.7575543783956713
557	574	31716.219809301296	8.703531616539424
557	610	42269.14156438375	12.987055193984578
558	552	100.10560507125334	12.780460478236938
558	557	73886.82663198	18.651020568443442
559	556	31716.219809301296	8.703531616539424
566	541	15674.451886266375	2.099897883718542
566	577	7925.78167546745	10.498169197641642
568	593	51385.74662634171	10.5434113101468
569	558	67571.12302259228	20.246945450380636
569	602	45363.82119657544	4.812655981279765
570	626	12292.076833344694	3.666069376646526
574	559	31716.219809301296	8.703531616539424
577	581	7925.78167546745	10.498169197641642
581	588	7925.78167546745	13.56430119342087
582	569	21176.978490956062	9.917087321988653
588	4	7866.538744380452	0.7564955695775494
588	622	59.242931086985614	1.515694510941302
593	582	21176.978490956062	9.917211391295698
593	646	30208.768135385722	5.900214604892572
602	624	45363.82119657544	4.812655981279765
603	558	6415.80921445879	5.975923008445799
608	33	24155.051717796105	0.7524284754526805
608	691	18114.089846587827	4.244480104804663
610	608	42269.14156438375	12.987055193984578
622	645	3111.7328825971413	6.252361602232894
624	603	6415.80921445879	5.975923008445799
624	676	69156.78011750245	20.36520591350277
626	648	12292.076833344694	3.655066099246694
633	624	30208.768135385722	11.75344552995598
636	669	4814.048792870327	10.661340566443783
645	672	3111.7328825971413	7.683768094739774
646	633	30208.768135385722	11.75344552995598
648	656	12292.076833344694	3.655066099246694
656	716	12292.076833344694	3.652669789942838
669	677	4814.048792870327	10.661340566443783
672	677	3111.7328825971413	7.387820613104658
674	707	497.4668302070963	0.9479316790509615
676	694	69156.78011750245	16.186926804159405
677	714	7925.78167546745	9.214405040031357
691	674	497.4668302070963	1.0537159556137385
691	777	68303.59804545209	19.49664251712285
