OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
6	26	6.77
6	68	6.77	0.0
17	142	6.77	0.0
31	34	6.77	0.6666683574594028
34	361	6.77	11.010622768107517
36	31	6.77	2.333337751104856
39	36	6.77	1.3333401561496854
43	44	6.77	0.6666670367314871
44	45	6.77	1.3333330396534542
45	67	6.77	27.666667822809387
58	26	6.77	0.0
67	58	6.77	2.000000059480196
68	151	6.77	5.363424925781246
142	145	6.77	6.333955277843975
145	153	6.77	12.666778647725867
151	17	6.77	0.0
153	154	6.77	5.000044071469577
154	39	6.77	0.6666701718258021
361	43	6.77	14.00000041636137

