OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
3	2	96.08
3	235	96.08000000000001	0.0
4	156	19.202524814331287	0.0
5	181	19.202524814331287	0.0
153	4	19.202524814331287	0.0
153	194	76.87747518566877	4.3391133228280525
156	339	19.202524814331287	14.667783987880144
170	5	19.202524814331287	0.0
172	170	19.202524814331287	19.000003937466786
181	182	36.34220107479188	6.436140117112998
182	190	36.34220107479188	10.45872557845041
183	323	59.737798925208075	10.92632786231071
185	183	59.737798925208075	1.7302390568121084
187	2	40.55084164178545	0.0
188	189	59.737798925208075	2.73733898665827
189	185	59.737798925208075	9.580684913550957
190	187	40.55084164178545	8.067495186767722
190	243	55.529158358214545	8.527284934767492
192	153	96.08000000000001	13.67194383928419
193	192	96.08000000000001	2.3925898898908846
194	196	76.87747518566877	7.593448314949092
196	233	76.87747518566877	1.446370746016574
233	188	59.737798925208075	6.159011950104613
233	306	17.139676260460604	1.7202732517637471
235	193	96.08000000000001	16.406333017299353
243	2	55.529158358214545	0.0
306	322	17.139676260460604	7.812967212193216
322	181	17.139676260460604	15.981070024080216
323	190	59.737798925208075	11.679866935359904
339	172	19.202524814331287	5.667098563514725

