OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
7	39	18.24
7	1065	0.15626580562688347	0.7500041472777368
7	1099	18.083734194373115	0.7787793322474876
41	1224	12.861397419525698	0.7639072676346947
945	41	1.628123623838173	0.7518108154313818
991	945	1.628123623838173	1.577832776858207
1024	1040	18.24	3.7697356071246437
1032	991	1.628123623838173	1.577832776858207
1037	1057	5.2223367748474185	4.490581351450468
1040	1059	18.24	3.7697356071246437
1045	1037	5.2223367748474185	5.1936691645815225
1046	1032	1.628123623838173	1.577832776858207
1046	1056	5.2223367748474185	1.9209896975237601
1047	1045	5.2223367748474185	3.3717722625719007
1048	1047	5.2223367748474185	3.3717722625719007
1049	1046	6.850460398685591	3.109233658354469
1056	1048	5.2223367748474185	4.3118643145983535
1057	1074	5.2223367748474185	4.490581351450468
1058	1049	6.850460398685591	3.109233658354469
1059	1064	18.24	3.7697356071246437
1064	1058	6.850460398685591	3.6324307085412935
1064	1092	11.389539601314409	3.4875551308225994
1065	1077	0.15626580562688347	10.091385633884032
1066	1024	18.24	7.8411531502739065
1074	1111	5.2223367748474185	4.490581351450468
1077	1078	18.24	14.420638723153854
1078	1066	18.24	23.705235017103004
1092	1115	11.389539601314409	3.4875551308225994
1093	41	11.233273795687522	0.7531870144337198
1099	1077	18.083734194373115	10.055007538193145
1111	1148	5.2223367748474185	7.375471470948857
1115	1093	11.233273795687522	7.607294663103976
1115	1147	0.15626580562688347	2.582936319594163
1132	1189	0.15626580562688347	5.204490189288984
1147	1172	0.15626580562688347	4.766436865714619
1148	39	17.682857672048847	0.7598493985413414
1149	39	0.5571423279511576	0.7552640197613653
1166	1148	12.460520897201423	8.446832318932975
1166	1149	0.5571423279511576	8.452300119170783
1172	1132	0.15626580562688347	5.204364780486339
1189	1166	13.017663225152578	15.68958714614105
1224	1189	12.861397419525698	8.631026394113437

