Total Travel Time:	1268541.494860965
Cost function used:	BPRcostFunction
User equilibrium (UE) or system optimal (SO):	SO

init_node	term_node	flow	travelTime
1	290	1066.2611972892835	1.0833333333333
1	307	1179.8478027107178	1.0833333333333
1	316	0.0	1.0833333333333
2	302	0.0	1.6666666666667
2	304	0.0	1.6666666666667
3	301	0.0	1.0833333333333
3	306	5.038000000000003	1.0833333333333
4	301	0.0	1.0833333333333
4	306	0.0	1.0833333333333
5	298	584.3055729497217	0.5
5	299	27.455667034265947	0.5
5	310	3086.221029240598	1.0833333333333
6	424	1785.7287569637435	0.83333333333333
6	425	751.9712430362537	0.83333333333333
6	456	150.2100000000001	0.83333333333333
7	274	781.8388508023125	0.66666666666667
7	281	849.8321491976868	0.66666666666667
7	283	0.0	0.66666666666667
8	272	775.543501598621	0.66666666666667
8	456	16.619999999999994	0.66666666666667
8	474	486.26516918899034	0.66666666666667
8	480	1629.2097614043403	0.66666666666667
9	277	615.6200000000002	0.5
10	205	1.6534337883720795	0.41666666666667
10	206	37.428186492658156	0.41666666666667
10	214	223.73837971896953	0.41666666666667
11	206	495.6200123388564	0.66666666666667
11	207	115.13198766114324	0.66666666666667
12	210	389.59319970161505	0.83333333333333
12	217	0.0	0.83333333333333
12	222	234.24980029838449	0.83333333333333
13	208	944.5933311662235	0.66666666666667
13	211	86.36847611073131	0.66666666666667
13	224	352.42796365849745	0.66666666666667
14	244	694.8849999999999	0.58333333333333
15	228	132.9113507886512	0.83333333333333
15	533	1526.3864292092499	0.83333333333333
15	538	615.4347991370091	0.83333333333333
16	601	494.8880000000001	1.0
16	602	151.71200000000002	1.0
17	597	28.975635271897634	0.66666666666667
17	608	105.28836472810234	0.66666666666667
17	621	10.752	0.66666666666667
18	914	119.4999224983279	0.91666666666667
18	937	177.18018743993952	0.91666666666667
18	938	493.5318527099552	0.91666666666667
18	946	1336.297955493888	0.91666666666667
19	617	1596.2687560329775	0.83333333333333
19	919	29.984000000000005	0.83333333333333
19	931	384.27232369584067	0.83333333333333
20	916	616.927	0.75
21	915	761.6243632178157	0.5
21	943	394.56563678218384	0.5
22	831	492.58900000000006	1.1666666666667
23	823	1555.871215675475	1.0833333333333
23	835	357.70579427235987	1.0833333333333
23	836	1891.4878991048688	1.0833333333333
23	839	1130.8993258693736	1.0833333333333
24	827	448.21688658608406	1.1666666666667
24	838	1359.241293565158	1.1666666666667
24	855	2262.2058091488884	1.1666666666667
25	821	2055.8145382664266	1.25
25	841	554.288868035285	1.25
25	849	545.0941733183538	1.25
26	322	2608.0012257945564	0.66666666666667
26	844	0.0	0.66666666666667
26	851	623.0957742054446	0.66666666666667
27	317	2114.795101135447	0.66666666666667
27	333	258.75610748322157	0.66666666666667
27	824	3258.0545604355198	0.66666666666667
27	832	0.0	0.66666666666667
28	328	239.2756528411647	0.66666666666667
28	339	2594.0996666153646	0.66666666666667
28	825	1012.9226805434691	0.66666666666667
29	325	1429.501001106291	0.75
29	331	812.7109988937066	0.75
30	286	330.41341456353143	0.66666666666667
30	340	783.1864964170447	0.66666666666667
31	366	900.1891573906463	0.61666666666667
31	405	3093.104188120766	0.61666666666667
31	448	437.2369605459091	0.61666666666667
31	779	1240.6104452952031	0.61666666666667
32	287	748.1233172508888	0.66666666666667
32	347	1228.4886475274272	0.66666666666667
32	355	75.61000000000008	0.66666666666667
32	356	1070.9790352216837	0.66666666666667
33	255	3316.6859437850107	1.0833333333333
33	858	3436.5346358569564	1.0833333333333
33	961	3294.884361369794	1.0833333333333
33	963	1922.2284978033508	1.0833333333333
34	870	590.8011978594193	0.91666666666667
34	962	1676.354461154133	0.91666666666667
34	964	1128.2191228834324	0.91666666666667
34	967	1498.725218103016	0.91666666666667
35	758	3960.808278772405	0.75
35	760	1493.038856546664	0.75
35	869	970.5597484451317	0.75
35	966	697.4183948958309	0.75
36	763	862.9743102265237	0.61666666666667
36	764	144.49903935661737	0.61666666666667
36	767	287.8576695592793	0.61666666666667
36	788	1115.851313308335	0.61666666666667
36	796	0.044461158765832405	0.61666666666667
37	349	298.1372643951887	0.7
37	393	567.7889923421203	0.7
37	458	211.1736594625702	0.7
37	459	529.67834053743	0.7
37	803	953.417604655077	0.7
38	255	5299.61629747567	0.78333333333333
38	262	3281.1924181644317	0.78333333333333
38	267	1773.7408078262451	0.78333333333333
39	254	118.22821102127426	0.83333333333333
39	873	870.6761280617386	0.83333333333333
39	880	3328.178515836628	0.83333333333333
39	881	224.19622378669976	0.83333333333333
40	633	4243.037732312041	1.0833333333333
40	883	1581.8102676879532	1.0833333333333
41	761	3434.2974283652056	0.91666666666667
41	866	895.359750855674	0.91666666666667
41	875	265.3327961410153	0.91666666666667
41	885	694.4175537367322	0.91666666666667
42	666	0.26740128422132553	0.66666666666667
42	676	2965.067543931762	0.66666666666667
42	679	219.6189587160365	0.66666666666667
42	687	573.734880737681	0.66666666666667
43	668	266.55914874018873	0.58333333333333
43	688	144.70232342844125	0.58333333333333
43	689	0.0	0.58333333333333
43	696	1139.5119114413824	0.58333333333333
43	722	1367.8706163899876	0.58333333333333
44	450	394.83861539097785	0.66666666666667
44	455	145.4464105121929	0.66666666666667
44	473	35.021831440419135	0.66666666666667
44	503	75.35514265641014	0.66666666666667
45	522	0.0	0.66666666666667
45	530	703.2182604402327	0.66666666666667
45	551	300.9041363555256	0.66666666666667
45	555	575.6566032042416	0.66666666666667
46	262	3111.1145772642303	1.0833333333333
46	263	772.8606388611157	1.0833333333333
47	264	1710.774373099809	0.66666666666667
47	887	779.1216269001914	0.66666666666667
48	261	101.75750813354398	0.75
48	890	1682.299397386407	0.75
49	625	1804.7101213294914	0.75
49	646	1453.3458786705082	0.75
50	623	384.1138957545839	0.5
50	652	0.0	0.5
50	700	732.0617253116388	0.5
51	655	217.94108990840473	0.58333333333333
51	702	1056.448294391713	0.58333333333333
51	706	696.7780315722504	0.58333333333333
51	710	1535.8692120059784	0.58333333333333
52	640	241.11341400452346	0.53333333333333
52	659	0.0	0.53333333333333
52	699	3299.5247431509993	0.53333333333333
52	714	170.282441266262	0.53333333333333
